OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,40,0,0,0,-20.4812515180967,-41.3544803373713,-23.3253965129103,100,14.5203073545554,15.2607379163396,1,1,100,coarse
60,45,0,0,0,-20.4812515180967,-44.9527651312189,-23.3253965129103,100,10.7069154774973,18.9817203095211,1,1,105,coarse
60,50,0,0,0,-20.4821503831959,-49.4174063480742,-23.3254046799802,100,7.11513868677515,22.4111248177638,1,1,110,coarse
60,55,0,0,0,-20.4821909338084,-49.4174063480742,-23.3255011054083,100,3.54985227322838,25.8696871145004,1,1,115,coarse
60,60,0,0,0,-20.4821909338084,-49.4284769950561,-23.3259958108721,100,0,28.9108203456437,1,1,120,coarse
65,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520952488569975,-22.7915473317346,-2.57974540543121,99.805609552902,32.9146573959852,0,0,0,65,coarse
65,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520952488569975,-22.9879756955548,-2.57974540543121,99.805609552902,32.9146573959852,0.00893136247934622,0,0,65.5,coarse
65,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520952488569975,-23.2272545307846,-2.57974540543121,99.805609552902,32.9146573959852,0.0156298843388559,0,0,66,coarse
65,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520952488569975,-23.5839319358103,-2.57974540543121,99.805609552902,32.9079286755635,0.0334926092975483,0,0,67,coarse
65,3,0.194390447098028,0.194390447098028,0,-0.520952488569975,-24.1180625257983,-2.57974540543121,99.805609552902,32.8899854211058,0.0647523779752601,0,0,68,coarse
65,5,0.194390447098028,0.194390447098028,0,-0.520952488569975,-25.0494540255733,-2.57974540543121,99.805609552902,32.831669844118,0.192024293305944,0,0,70,coarse
65,10,0,0,0,-7.0483045747319,-27.6547792374908,-9.29725386906552,100,32.569249747673,0.660920823471621,1,1,75,coarse
65,15,0,0,0,-10.3405974063609,-29.0144666537779,-17.389363448902,100,31.9793652573736,1.29281471888537,1,1,80,coarse
65,20,0,0,0,-19.0175962411838,-30.8523824440717,-20.5216061516458,100,31.1180890434002,2.2417719823159,1,1,85,coarse
65,25,0,0,0,-20.3995178132608,-33.7779042942941,-22.5116016753421,100,29.5615117191881,3.54128522306078,1,1,90,coarse
