OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
20,1,2.38822549291863,2.38822549291863,1.54123854484865,17.029352894684,-11.7215921917956,10.4656275521574,97.6117745070814,6.72547881601857,0.0487521764364481,0,0,21,coarse
20,2,2.36045542904749,2.36045542904749,1.3607331296862,17.029352894684,-11.8441355246328,10.4656275521574,97.6395445709525,6.66279744631457,0.111433546140453,0,0,22,coarse
20,3,2.36045542904749,2.36045542904749,1.26353790613718,17.029352894684,-12.7218893312552,10.4656275521574,97.6395445709525,6.5467208357516,0.227510156703424,0,0,23,coarse
20,5,2.30491530130519,2.30491530130519,1.11080255484588,17.029352894684,-14.1348821031012,10.4656275521574,97.6950846986948,6.24956471271039,0.524666279744631,0,0,25,coarse
20,10,1.94390447098028,1.94390447098028,1.05526242710358,17.029352894684,-16.3054595115109,10.4656275521574,98.0560955290197,5.13755078351712,1.6366802089379,0,0,30,coarse
20,15,1.94390447098028,1.94390447098028,1.02749236323244,17.029352894684,-18.6471128380984,10.4656275521574,98.0560955290197,3.18514219384794,3.58908879860708,0,0,35,coarse
20,20,1.94390447098028,1.94390447098028,1.02749236323244,17.0293511624521,-20.4549923163351,10.465619736695,98.0560955290197,0,6.77423099245502,0,0,40,coarse
25,0,1.44404332129964,1.44404332129964,1.24965287420161,7.55331767682328,-13.229271522523,5.85566368243794,98.5559566787004,12.1091120139292,0,0,0,25,coarse
25,0.5,1.44404332129964,1.44404332129964,1.1524576506526,6.26828259924443,-13.3141502697021,3.98550665627983,98.5559566787004,12.0975043528729,0.0142942227516379,0,0,25.5,coarse
25,1,1.38850319355735,1.38850319355735,1.01360733129686,6.26828259924443,-14.0611368773201,3.88722272639226,98.6114968064427,12.0603598374927,0.0487521764364481,0,0,26,coarse
25,2,1.3607331296862,1.3607331296862,0.833101916134407,6.26828259924443,-14.6097828967325,3.8526718302162,98.6392668703138,11.9976784677887,0.111433546140453,0,0,27,coarse
25,3,1.3607331296862,1.3607331296862,0.735906692585393,6.26828259924443,-14.9852896771505,3.8526718302162,98.6392668703138,11.8816018572258,0.227510156703424,0,0,28,coarse
