OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,0,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8843464786615,-6.34772675737111,99.9166898083866,28.1497993758359,0,0,1,60,coarse
60,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8843464786615,-6.34772675737111,99.9166898083866,28.1475702184574,0.00222915737851092,0,1,60.5,coarse
60,1,0.0555401277422938,0.0555401277422938,0,-3.01691550043111,-24.9434515833352,-10.2912593707734,99.9444598722577,28.1475702184574,0.010942834631883,0,1,61,coarse
60,2,0,0,0,-8.03931363318959,-25.0807387463225,-10.9188221419853,100,28.1408827463219,0.0180831826401447,1,1,62,coarse
60,3,0,0,0,-10.2590671879052,-25.1437019836921,-12.0094462769897,100,28.1297369594293,0.0328285038956491,1,1,63,coarse
60,5,0,0,0,-10.2590671879052,-25.551863140409,-12.4471743096716,100,28.0985287561302,0.0809769762759345,1,1,65,coarse
60,10,0,0,0,-17.3381512792475,-27.6470755933017,-17.7056758420121,100,27.9023629068212,0.366184448462929,1,1,70,coarse
60,15,0,0,0,-17.3381512792475,-29.4306578168837,-19.9089460495881,100,27.4676772180116,0.761754068716094,1,1,75,coarse
60,20,0,0,0,-18.1641421634458,-31.3067329110591,-20.8767023422779,100,26.7075345519394,1.44226482389657,1,1,80,coarse
60,25,0,0,0,-18.1641421634458,-33.8834335032565,-21.1934356221954,100,25.7467677218012,2.40303165403477,1,1,85,coarse
60,30,0,0,0,-18.1641421634458,-36.1620767639416,-21.2111639864456,100,24.4003566651806,4.09132007233273,1,1,90,coarse
60,35,0,0,0,-18.1663883479343,-38.5247798479301,-21.9682742642193,100,22.1355327686135,6.53254972875226,1,1,95,coarse
60,40,0,0,0,-18.1663883479343,-41.7248000445529,-21.9764193388817,100,18.2946946054391,10.5334538878843,1,1,100,coarse
60,45,0,0,0,-18.1697779444334,-45.8576928003976,-21.9802681003115,100,12.5947391885867,15.9697106690778,1,1,105,coarse
60,50,0,0,0,-18.1697779444334,-49.6532883429909,-21.9809307538095,100,8.29692376281766,20.4091320072333,1,1,110,coarse
60,55,0,0,0,-18.1697949489993,-49.765281353873,-21.9809336893082,100,4.1417744092733,24.4801084990958,1,1,115,coarse
60,60,0,0,0,-18.1699423118741,-49.765281353873,-21.9809345537037,100,0,28.1497993758359,1,1,120,coarse
65,0,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8843464786615,-6.34772675737111,99.9166898083866,32.2715113687026,0,0,1,65,coarse
